# started on Wed Mar  6 21:10:56 2024

#           time             counts unit events
     0.018242574      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.018242574      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.019449620      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.019449620      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.019449620      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.019449620      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.020645450      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.020645450      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.020645450      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.020645450      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.021880606      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.021880606      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.021880606      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.021880606      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.023053159      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.023053159      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.023053159      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.023053159      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.024182226      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.024182226      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.024182226      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
